796061.865173,5621080.823955,-23460.923782
894584.064392,5972066.948955,-13800.392319
898919.564392,5753808.176006,-14188.170639
915712.048767,5929756.62083,-13195.376694
752430.060486,5633895.675517,-32468.540756
807801.708923,5388137.323955,-14914.075913
752206.896423,5637115.15208,-32453.043686
821936.908142,5467372.605205,-14954.806381
852327.244079,6044977.198955,-16013.276596
912293.636657,6248483.605205,-15154.72728
751707.505798,5643550.15208,-32416.637436
751465.349548,5646363.691142,-32395.363999
835563.845642,5751338.662822,-23060.654617
750475.208923,5649117.222392,-32586.896225
938133.412048,5991942.77708,-10370.936264
820235.619079,5606396.386455,-20841.788315
750653.755798,5654795.597392,-32317.104233
892866.069275,6119954.011455,-14484.913803
797475.318298,5463094.761455,-16694.709213
856722.976501,6055199.511455,-15938.921616
929490.228454,6077368.980205,-10827.698959
749948.099548,5661210.988017,-32243.210678
828221.970642,5526393.105205,-16614.233627
866799.372986,5856840.27708,-19976.007309
848316.964782,5498903.636455,-14782.590561
900470.714782,5788032.423564,-16560.426987
876732.157653,6098238.855205,-15290.823959
837602.763611,5652894.050517,-20276.801254
942147.580017,6105431.011455,-10228.799545
843861.431579,5787854.054424,-22147.354965
747270.669861,5675554.050517,-32216.762436
995450.685486,6218302.073955,-9704.413803
858530.826111,5891427.980205,-19194.220932
794992.341736,5434562.230205,-16170.66185
746448.451111,5683556.58958,-31961.919663
880762.199218,5559638.74583,-15725.705307
883768.332946,5699639.706767,-15013.073959
902303.396423,6270782.417705,-16813.086167
833728.154236,5988046.80833,-16356.231186
872972.007751,5934954.105205,-15912.935776
886909.4599,5560560.12083,-15644.068588
895677.093689,6136697.667705,-14356.3181
794173.833923,5811710.323955,-23614.727509
920362.884704,5965191.71458,-11551.052475
970667.880798,5765674.227275,-14104.421616
924828.439392,6238126.636455,-13637.619858
742867.669861,5700994.577861,-31613.720444
742227.435486,5704157.605205,-31519.919174
826828.814392,5605498.83958,-20042.495834
742389.951111,5707772.292705,-31249.293198
1042921.951111,6187055.667705,-6072.061264
788437.013611,5493920.323955,-18875.604233
790403.388611,5781194.689189,-24664.391586
787960.763611,5489776.105205,-18764.350815
843072.915954,5726692.08958,-21517.691025
739834.388611,5715195.230205,-31158.283432
950942.771423,5730963.261455,-13230.447983
811954.521423,5826784.613017,-22753.204758
852019.818298,5679757.534892,-18627.671127
849889.665954,6030803.011455,-15861.087631
1008566.966736,6137886.136455,-7012.405014
830054.904236,5376799.823955,-13877.771225
812278.951111,5319972.667705,-16992.921127
735965.732361,5727287.163799,-30828.548569
908954.681579,5619885.71458,-15754.183334
736055.997986,5730877.480205,-30549.640366
735261.669861,5734003.909892,-30414.660874
894234.899353,5341866.167705,-14056.962631
996284.255798,6038714.105205,-7622.583725
803415.326111,5513186.167705,-18111.324448
733654.247986,5740251.431377,-30132.36937
1005389.490173,6217399.511455,-9344.501694
953234.802673,5839951.863017,-15762.580795
887495.233825,5754612.392314,-15131.933334
931031.646423,5725049.113017,-13474.374741
730608.732361,5747981.685283,-29867.289292
832670.525329,5572121.073955,-18011.444565
731073.810486,5750410.134502,-29640.627182
730223.107361,5753936.584697,-29459.503647
870192.936462,5825692.730205,-19981.265122
906539.999939,6198965.323955,-15291.524155
883702.346618,5878183.159892,-17359.378159
804192.302673,5610569.261455,-22067.034897
727635.076111,5760535.611858,-29198.762924
824533.501892,5921941.71458,-18562.824448
859668.349548,5398301.167705,-12638.293686
728114.466736,5763787.337871,-28925.638901
957708.372986,5701213.198955,-13781.374741
931693.919861,5946281.68333,-12024.073959
921746.400329,5772765.914775,-15136.422592
917566.966736,6286054.105205,-16682.257065
804894.966736,5710469.234111,-24539.073593
870369.835876,5780641.575908,-19228.104233
979655.122986,5752180.019267,-13303.848374
881655.792785,6012338.480205,-14352.743881
725857.904236,5778920.431377,-28085.464096
769679.607361,5417733.917705,-19864.498032
825599.701111,5658632.49583,-22185.781601
852543.89447,5782604.763408,-21198.102768
727353.544861,5784520.93333,-27691.591049
976276.482361,6009972.18333,-8874.004624
781090.646423,5526763.43333,-22116.536972
795338.365173,5412141.730205,-15836.681381
860037.630798,5274925.948955,-20278.360825
937044.345642,6192127.761455,-12284.434311
730064.732361,5793560.271221,-27216.913803
730877.216736,5796430.077861,-27114.68187
961093.482361,6019394.917705,-9022.155014
881577.776794,5275581.605205,-20427.429428
983768.630798,5753605.388408,-13283.6931
820935.962829,5348871.011455,-15124.364975
949335.326111,6236000.605205,-12331.904038
801475.872986,5551526.12083,-19897.058334
884209.345886,6288279.667705,-19264.241928
843553.181579,6004505.573955,-15965.911362
906116.062439,6261423.792705,-16160.820053
849272.945251,5963137.33958,-16286.854721
1015877.419861,6144007.417705,-6767.944077
877897.07904,5559555.77708,-15774.757065
741406.685486,5814940.070049,-26302.755844
843365.665954,6014155.823955,-16007.348374
855627.542907,6064244.386455,-16435.542709
828978.357361,5980812.323955,-16601.136948
881283.0578,6082726.917705,-14950.781967
875118.972595,5624916.12083,-16380.864487
827430.529236,5982136.167705,-16681.434311
891704.343689,5879423.480205,-16872.833237
825854.849548,5798692.835674,-22952.329056
917850.861267,5746786.560283,-13752.515366
854680.076111,5396067.761455,-12782.884506
777546.396423,5365084.636455,-17749.352768
925534.162048,5884688.12083,-14983.845444
913891.279236,5743254.931377,-13740.337631
973683.302673,5761108.359172,-13793.581772
954610.044861,5791297.708721,-15833.079331
971611.857361,6137314.605205,-9221.092514
851042.287048,5250479.730205,-23509.201981
894360.965759,5880753.917705,-16692.030991
887865.707458,5932033.917705,-15198.622788
818453.341736,5624584.71458,-21569.678208
956490.435486,5675488.113017,-14230.119858
910677.490173,5843067.066142,-16910.469467
939717.576111,5671563.730205,-14681.579819
896488.402282,5784062.236064,-16391.421127
917400.892517,6202958.261455,-13548.754624
934184.986267,6043627.136455,-10030.373764
909697.146423,5953586.698955,-13235.266342
926256.982361,6127550.730205,-12479.921616
911528.677673,5980568.24583,-12467.726303
836364.958923,5414243.417705,-13353.666733
929670.595642,5620336.542705,-15296.425034
891370.368103,5940441.83958,-14810.261459
897999.67572,5288956.605205,-18890.568588
915526.896423,5721555.066142,-13863.239975
804902.693298,5716828.812236,-24605.753891
862274.740173,5919691.21458,-17500.094956
796412.857361,5333748.761455,-17056.470932
823589.884704,5261825.198955,-21963.101914
885661.083435,5948212.542705,-14825.799545
850282.853454,5920914.105205,-17936.085678
825839.970642,5623997.323955,-20945.86937
948974.083923,6256476.698955,-13513.590561
765999.279236,5879792.988017,-24883.918686
961552.935486,5790930.669658,-15703.086167
970364.037048,5964499.261455,-10676.622788
908157.337829,5995882.93333,-12440.1306
930825.337829,6181390.605205,-12608.643295
981723.951111,6216621.136455,-10088.822006
983090.216736,5758589.805156,-13524.470444
972249.107361,5887493.456767,-13895.709702
802952.552673,5278369.292705,-20490.62059
766943.919861,5891624.46458,-24772.389877
873468.953064,5637885.917705,-16324.075424
853415.966736,5937563.30833,-17043.968491
765773.466736,5900198.511455,-24866.357407
979550.755798,5766437.630596,-14051.416733
886326.279236,5869551.636455,-17534.977768
868278.692321,5654588.18333,-16374.801987
877473.998962,5319483.573955,-15640.791733
849784.091736,6062349.417705,-17159.043686
946165.298767,5844591.519267,-15846.41185
899527.933532,5638520.284892,-15758.947495
998708.177673,5772689.547588,-14139.024155
866778.691345,5526397.511455,-15157.554428
830771.622986,5246877.761455,-23861.01561
933965.845642,5996679.33958,-10376.173569
958434.232361,5846203.972392,-15481.384018
791576.529236,5519951.292705,-19636.146469
875193.01947,5946654.18333,-15425.748764
806733.599548,5262712.667705,-21931.288681
949705.419861,6286142.167705,-14927.038803
830696.119079,5671105.74583,-22054.39415
835602.349548,5713748.472392,-22559.295395
905737.085876,5857470.90208,-16828.818588
902286.314392,6138379.730205,-14053.492905
934598.790954,5940878.12083,-12222.81517
948029.341736,6239931.823955,-12571.685288
847468.849548,5625944.71458,-18001.101303
861307.773376,5714764.155986,-17749.265366
831934.189392,5382851.355205,-13689.753647
1030848.263611,6182376.198955,-6840.363999
831116.494079,5689928.480205,-22553.233872
834498.638611,5429846.355205,-13557.395249
878924.357849,5327054.511455,-15025.538803
960900.115173,6171994.730205,-10480.687241
758335.763611,5947817.24583,-25742.555649
842785.130798,5876662.261455,-20394.410385
920271.669861,6048094.855205,-11251.454819
840469.505798,5520106.55833,-15680.863022
758316.372986,5954274.58958,-25883.055893
962349.958923,5805237.655986,-15909.695053
831156.240173,5988867.30833,-16479.882553
776148.794861,5398136.011455,-18060.467026
813409.146423,5875696.230205,-21378.301132
970600.458923,6253206.667705,-12466.567124
856875.419861,6061367.011455,-16155.823471
891819.86322,5632291.730205,-15983.962143
759586.701111,5967522.855205,-26174.222153
1018468.544861,6242975.761455,-9407.492905
892420.441345,5646057.292705,-15866.292709
987721.013611,5751719.535869,-13137.671616
841159.158142,5687373.62083,-20808.051987
808533.990173,5590391.355205,-20946.732407
847926.622986,5946912.761455,-16838.446518
829017.380798,5555582.49583,-17729.045151
762602.021423,5980488.33958,-26466.134018
844391.318298,5599339.93333,-17663.810776
821069.290954,5601830.073955,-20583.410874
841974.466736,5620141.042705,-18547.423569
875293.245544,5377903.855205,-12702.587631
954644.662048,5904104.58958,-13528.964584
844371.728454,5269482.011455,-20937.128647
971342.037048,5950282.698955,-11257.518295
884853.227966,5856339.52708,-18100.896225
768113.372986,5993211.948955,-26592.011704
813886.412048,5467540.198955,-15537.74144
768238.232361,5996470.02708,-26819.95726
839281.083923,5775753.264385,-22561.100144
769151.794861,5999777.24583,-26954.635971
852107.722595,5530798.49583,-15660.256577
927125.173767,5594050.730205,-15088.556381
772979.419861,6003355.136455,-26700.33812
885466.961853,5590728.24583,-16066.395737
833885.728454,5949529.24583,-17115.4431
893841.249939,5258085.042705,-23233.817764
881562.774841,5892835.05833,-16876.612534
775700.162048,6011338.011455,-26996.413071
899563.054626,6128654.073955,-14190.143295
941132.912048,5985103.87083,-10491.527084
833073.595642,5802150.02708,-22670.928696
848184.095642,5786432.659892,-21743.337998
778449.130798,6018870.386455,-27292.077377
978760.747986,5842236.519267,-15190.185288
863014.365173,6033886.792705,-15424.85228
913753.712829,5823327.894267,-17047.097885
986265.701111,6190620.667705,-9450.041733
953824.872986,6146307.230205,-10352.834702
898327.955017,5632589.331767,-15831.854721
967255.240173,5998777.68333,-9413.116928
902543.89447,6099688.792705,-13886.186264
1008563.162048,6088100.355205,-6546.15892
813384.693298,5428861.480205,-14677.798569
785984.904236,6033605.698955,-27585.501694
844536.013611,5752091.757549,-21684.592392
916017.470642,5795067.710674,-16677.302475
821099.458923,5306660.511455,-17592.429917
782801.302673,5403970.667705,-16973.593002
818637.103454,5877618.425517,-21044.257065
881324.141296,5698067.491924,-15166.304428
836229.279236,5304580.605205,-17376.286362
870515.471618,5740520.509502,-16779.456772
820190.306579,5256635.573955,-22608.17363
845419.357361,5565537.198955,-16773.906479
796278.615173,6049866.355205,-27519.61644
880966.523376,5427109.417705,-12407.302475
796708.802673,6052256.636455,-27743.203842
797713.615173,6055716.386455,-27988.125229
827953.662048,5638550.425517,-21247.924301
965821.833923,6016436.71458,-8918.987045
839598.247986,5588158.792705,-17844.155991
914062.224548,6225411.230205,-15032.287827
949735.583923,5738980.335674,-13218.723374
909834.841736,6252079.011455,-15521.152084
946339.583923,5660950.284892,-14683.47142
806708.013611,5940413.71458,-19248.828842
805289.615173,6067003.573955,-27772.172104
793578.154236,5327985.917705,-17475.639389
834722.591736,5804726.413799,-22580.772141
860756.242126,5481613.886455,-13896.984116
808920.177673,5429307.448955,-15002.385483
865797.561462,5946260.511455,-16134.295639
808677.818298,6075142.761455,-28090.660385
811108.458923,5468399.230205,-15786.017807
870597.89447,5357090.042705,-13381.934311
812724.591736,6079201.573955,-27612.499741
870746.851501,5303669.073955,-17118.320053
812981.060486,6082098.698955,-27971.994858
812729.216736,6084763.667705,-28443.166245
815128.505798,6086436.886455,-28024.226303
883786.203796,5661757.40208,-15782.050522
850611.515564,5523897.042705,-15494.069565
798975.154236,5702520.101299,-24900.462387
955950.490173,6286441.917705,-14780.47728
1015991.669861,6201081.480205,-8342.492905
818652.736267,6093694.167705,-28110.216538
862689.296814,5705440.269267,-17343.156967
804536.662048,5471481.605205,-16431.961655
890315.909118,5416317.167705,-12102.666733
799911.966736,5520409.698955,-18657.061752
792533.763611,5527638.292705,-19872.072983
846904.747986,5868029.816142,-20658.995346
808859.287048,5520098.90208,-18038.863999
794861.372986,5605223.74583,-23084.216049
823722.716736,6107698.417705,-28744.377182
855382.101501,5444654.730205,-13102.641342
786378.255798,5492036.417705,-19175.905991
933633.169861,5650885.628642,-15114.803452
850445.876892,5926512.83958,-17651.945542
832414.849548,5905725.636455,-19196.317612
922018.884704,6092247.636455,-12137.4431
920822.013611,6089071.448955,-12182.828842
831373.372986,6121143.198955,-28398.91185
936066.306579,5274809.605205,-21703.913681
906281.921814,5784802.24583,-16280.165756
824413.294861,5572825.136455,-18933.538803
918326.021423,5700834.866924,-14229.319077
841403.888611,5844396.511455,-21575.91539
843847.134704,5258172.636455,-22368.943955
973360.310486,6198589.542705,-10187.917709
849410.230407,5804524.007549,-21883.670639
836361.431579,6132390.136455,-28503.579331
918018.412048,6250860.917705,-14706.245834
850137.790954,5818454.820049,-21799.688095
936330.013611,5873235.191142,-15211.290756
942805.244079,6117706.167705,-10570.394272
891071.658142,5774143.340557,-16060.441635
826567.197204,5457306.792705,-14426.842514
855742.060486,5612830.386455,-17006.948471
890460.702087,5308679.011455,-16602.475815
809438.646423,5248980.386455,-23375.452934
1002497.818298,6066396.730205,-6928.910874
855445.740173,5604734.80833,-16934.837631
870168.684509,5540604.21458,-15491.029526
931587.060486,5658320.019267,-15036.40892
945158.845642,6168078.792705,-11657.986069
955885.091736,6212351.355205,-11393.610092
846471.763611,6155925.886455,-28706.015854
1021105.372986,6172716.105205,-7140.141342
937243.665954,6042415.355205,-9803.994858
934079.705017,6087863.292705,-10591.589584
784731.568298,5561191.33958,-23045.967331
939592.376892,5284438.073955,-20347.327377
769249.919861,5294056.417705,-20398.460678
767189.755798,5386207.136455,-19689.323959
911818.980407,5918769.87083,-14164.975327
852890.437439,6170673.980205,-28713.484604
787953.044861,5741610.609111,-25717.223862
853907.070251,6173804.261455,-28847.248764
775357.458923,5295069.573955,-19926.372543
940250.908142,5842178.80833,-16064.356674
856509.160095,6177507.823955,-28428.553452
797209.943298,5486566.042705,-17509.78685
832982.408142,5880268.722392,-20472.941391
819963.724548,5381901.823955,-14257.215561
794162.372986,5575018.68333,-21962.736313
859849.322204,6185283.261455,-28399.712631
846749.478454,5353786.417705,-14028.816147
859027.39447,5937115.292705,-16854.129624
956962.138611,5695157.917705,-13923.907944
780302.427673,5366708.261455,-17352.58812
777063.232361,5303384.480205,-19445.618149
861644.388611,6194637.667705,-29309.392319
845462.119079,6006707.698955,-15907.470444
938722.298767,5853025.894267,-15828.61351
864112.119079,6198330.948955,-28907.14769
807680.669861,5282602.105205,-20029.778305
865402.009704,6202225.948955,-29051.296127
973285.044861,6239498.167705,-11559.574936
884533.982116,5801974.077861,-18594.130112
1022898.513611,6238038.511455,-8980.094467
901570.699157,5533021.823955,-14622.643295
885534.117614,5724531.40208,-14627.176499
868921.036071,6208365.980205,-28613.947495
869529.250915,6212739.698955,-29124.360581
957676.974548,6238026.323955,-12086.211655
878350.301208,5877857.784892,-17610.520737
788944.779236,5498260.855205,-18997.261459
780934.615173,5466856.761455,-19138.47435
919238.021423,5284441.730205,-19834.403305
891530.815368,5561028.323955,-15578.234604
850325.603454,5782532.96458,-21431.421494
924384.181579,5581671.792705,-14925.926499
819172.064392,5956273.96458,-17462.896225
833159.947204,5740914.37083,-23223.855972
1025835.622986,6139089.761455,-6045.25267
872769.260681,6230848.136455,-29066.310776
917538.947204,6168688.573955,-13268.88353
810457.099548,5971672.792705,-18414.031967
872121.569275,6235642.105205,-28983.709213
961297.818298,5975921.480205,-10352.800522
943626.474548,5677876.62083,-14498.897202
871719.999939,6241260.136455,-28420.903061
868291.490173,5295491.198955,-17953.0681
1034723.951111,6162503.573955,-5941.606186
972906.466736,6205498.980205,-10363.770249
1018650.591736,6119051.792705,-6189.072983
868221.789978,6249589.073955,-28581.457749
791662.537048,5789038.804424,-24322.081711
971899.958923,5773428.081767,-14638.396225
805827.997986,5539751.980205,-19074.934799
894734.528259,5634637.206767,-15896.434799
998741.685486,6070857.855205,-7028.588608
952722.365173,5727726.77708,-13256.641342
955428.013611,5730755.628642,-13211.647202
829075.173767,5781876.697002,-23190.76828
831707.580017,5716321.191142,-23045.582871
931582.982361,5269017.261455,-22515.164719
884202.220642,6104616.855205,-14834.975327
868778.67279,5601623.761455,-16517.307358
997748.779236,6099649.667705,-7031.312241
786147.247986,5758639.104717,-25556.600815
822243.685486,5437554.042705,-14251.9431
865081.721618,5960762.792705,-15747.58812
839733.228454,5766223.139385,-22533.500229
872091.057556,5716590.144267,-16089.756088
830698.115173,5763860.510234,-23387.742476
988074.826111,6107662.667705,-7569.884506
977047.560486,5974355.105205,-10139.216538
886204.507263,5444969.198955,-12544.535874
900862.76947,6022416.52708,-12955.673569
928601.915954,6272143.323955,-15289.34935
829556.095642,5989794.573955,-16577.107651
822634.552673,5453046.167705,-14542.366928
782952.747986,5318721.698955,-18419.72728
780290.216736,5417740.323955,-17600.733139
911646.835876,5547225.792705,-14592.53978
848661.205017,6292795.105205,-27817.260971
813778.451111,5639677.691142,-22300.944321
947348.622986,5293413.167705,-19365.715561
998251.802673,6259273.011455,-11077.157944
783098.935486,5411117.261455,-17012.134506
862699.589782,5778499.982158,-19878.006577
901104.896423,5316849.417705,-15902.46019
723980.794861,5233059.730205,-24176.854599
724081.107361,5235476.667705,-24221.564804
994154.646423,5764454.841289,-13671.932358
902152.290954,6266780.511455,-16729.471909
722579.638611,5237827.480205,-24469.133042
933438.095642,5955192.27708,-11638.619858
985779.208923,6149610.573955,-8732.253647
879147.953186,6284716.386455,-20149.528549
900243.982361,6177225.948955,-15257.707749
807782.966736,5974574.448955,-18861.503159
850823.970642,6053328.261455,-16499.213608
1009198.927673,6202835.011455,-8791.355209
724791.779236,5250376.855205,-24511.447617
725059.435486,5255207.292705,-24611.053696
778524.279236,5266602.292705,-21202.45311
823496.263611,5353402.417705,-14830.464584
889669.930603,6059208.980205,-14249.135483
724340.701111,5259459.167705,-24854.880722
724523.482361,5262276.198955,-24917.385605
817776.630798,5677877.503642,-23102.780564
899537.951111,6084396.105205,-13908.348374
725722.341736,5266072.261455,-24839.545151
859784.234314,6058380.417705,-15755.867905
801418.560486,5604989.46458,-22177.110825
832327.724548,5357399.011455,-14330.238022
725224.451111,5272334.542705,-25143.076279
963097.247986,5844266.019267,-15433.118393
818599.505798,5296980.667705,-18453.672592
726462.982361,5276931.980205,-25077.079331
726726.091736,5280550.698955,-25158.35936
962058.669861,6212175.167705,-11081.951889
726965.857361,5283766.886455,-25231.437729
908063.062439,6193043.948955,-14681.000717
936766.970642,5919398.80833,-13171.238022
950178.833923,5871830.62083,-14908.030991
726386.326111,5287413.573955,-25493.129624
905002.497986,5863478.519267,-16725.034897
727592.263611,5291805.292705,-25415.832749
863902.339782,6109344.667705,-17907.49437
727090.263611,5295853.511455,-25693.981674
828354.997986,5985591.261455,-16631.187241
922943.314392,6228223.230205,-13456.242905
727435.201111,5299871.230205,-25793.895004
782526.193298,5360665.761455,-17181.72142
728662.482361,5304661.011455,-25718.714584
939105.447204,5720871.18333,-13456.640366
728943.044861,5307873.792705,-25796.011459
978921.693298,6261948.105205,-12335.759506
907368.544861,6204967.448955,-15517.016831
729263.826111,5311487.730205,-25883.892563
906147.906189,6152934.386455,-13849.705795
729589.263611,5315101.230205,-25971.917954
729922.044861,5318714.011455,-26061.568588
1009651.568298,6107795.230205,-6591.899155
899796.693298,5307738.230205,-16751.514389
730259.091736,5322326.448955,-26149.602768
930278.915954,6274088.573955,-15389.00267
730562.482361,5325537.105205,-26229.427719
805904.599548,5660629.316142,-23508.669441
730987.060486,5329951.011455,-26340.156723
942834.775329,6214816.292705,-11982.771225
932668.189392,6274478.730205,-15365.602768
845686.505798,5921023.730205,-18059.855209
731339.091736,5333561.980205,-26430.997543
849838.136657,5744541.577861,-20555.247543
731025.091736,5337609.230205,-26744.512924
887467.618103,5788019.384502,-17568.040756
817188.474548,5895754.792705,-20304.354233
731414.154236,5341420.230205,-26844.808579
922016.091736,5276407.511455,-21070.389633
769393.146423,5334995.667705,-19326.667221
731871.607361,5345832.605205,-26960.29686
732248.935486,5349442.355205,-27053.310043
845187.150329,5371884.917705,-13467.59935
854490.591736,6055902.730205,-16193.748276
732588.091736,5352650.605205,-27138.719467
888897.37445,5886879.105205,-16749.548081
732929.263611,5355858.667705,-27223.951889
969638.935486,6199089.073955,-10453.521225
969362.115173,6238471.386455,-11600.59935
733358.201111,5359868.386455,-27328.968979
733792.138611,5363877.761455,-27435.065903
854553.544861,5600832.68333,-16937.22435
734140.888611,5367085.011455,-27520.421127
865259.420837,5396825.730205,-12542.822983
734492.263611,5370291.886455,-27606.689682
900320.665954,5336703.667705,-14394.652084
735504.154236,5373657.167705,-27462.752182
848822.835876,5568293.355205,-16672.142807
735852.997986,5376863.105205,-27546.944077
872878.365661,5741750.755596,-16454.328354
900697.367126,5747398.68333,-13964.78392
823905.298767,5430506.792705,-14055.179428
736335.654236,5381270.948955,-27662.445542
942015.451111,5845781.198955,-15931.168198
736090.294861,5384721.355205,-27989.389877
795821.349548,5665321.605205,-24646.036606
736538.966736,5388729.198955,-28095.258042
871067.565368,5888909.49583,-18141.5681
900568.072204,5770588.403057,-15161.199936
736989.232361,5392736.417705,-28203.069077
737887.747986,5395294.042705,-28030.456772
979615.638611,6201492.542705,-9854.637436
737531.544861,5397545.136455,-28331.658432
785113.927673,5350257.511455,-17183.370834
846486.435486,5287728.105205,-18834.497788
738559.107361,5401303.292705,-28188.527084
739052.747986,5405709.855205,-28303.953354
893839.5224,5901566.12083,-16031.305893
930414.470642,5923607.87083,-13056.03685
738937.919861,5409967.042705,-28661.8806
966725.154236,5946433.698955,-11511.339584
739346.794861,5413573.386455,-28757.186752
960762.872986,6251288.261455,-12785.513413
739664.779236,5416378.105205,-28831.918686
886336.839782,6271858.480205,-19264.235092
740232.560486,5421387.136455,-28963.104233
937653.040954,5894988.573955,-14269.626694
811115.083923,5846468.316142,-22308.822128
1036548.138611,6167168.511455,-5928.81517
977464.318298,5718945.18333,-13059.291733
741050.638611,5426067.355205,-28961.603745
785331.091736,5299812.230205,-19215.075424
741161.388611,5429601.792705,-29179.715073
903580.171814,6246220.198955,-16838.297592
742110.951111,5432950.105205,-29014.368393
815351.619079,5295422.667705,-18689.839096
742468.841736,5436155.073955,-29097.00267
957871.615173,6195157.136455,-11152.293686
742242.154236,5439219.855205,-29430.093979
900510.597595,5944366.80833,-14266.145249
742600.029236,5442426.136455,-29512.443588
961219.013611,6209099.448955,-11094.761459
742956.826111,5445632.542705,-29595.593491
955265.982361,5750892.039775,-13412.313217
743889.638611,5448976.230205,-29424.617417
744241.435486,5452181.886455,-29505.709213
889979.021423,5682559.284892,-15226.391831
1049620.497986,6204570.042705,-6104.444077
744104.607361,5456054.948955,-29861.264877
966527.419861,5744661.030986,-13214.871811
745155.982361,5460597.792705,-29717.172592
779044.154236,5386764.636455,-17445.960678
961378.669861,5926771.33958,-12445.586655
745058.294861,5464875.573955,-30082.221909
825976.220642,5708532.382549,-23270.443207
745443.138611,5468484.698955,-30171.53978
925920.947204,5693400.363017,-14287.421616
875869.336853,5857836.331767,-18607.841049
746234.935486,5473361.730205,-30161.269272
852698.312439,5668933.691142,-18275.676499
902211.974548,5597783.12083,-15842.734604
747018.404236,5478237.198955,-30148.451401
918929.798767,5593562.042705,-15412.620834
841654.341736,5452535.823955,-13700.761459
746943.966736,5482925.355205,-30521.968491
822411.208923,5990812.43333,-17240.593002
862335.119079,5870697.269267,-19959.853012
747994.404236,5487863.011455,-30376.552963
882877.813903,5817050.585674,-19043.260483
865344.95697,5649857.77708,-16574.342026
748429.997986,5492276.073955,-30478.534897
865865.67572,5417454.355205,-12529.78392
875291.187927,5803008.398174,-19824.766342
748741.951111,5495486.105205,-30551.990463
748822.341736,5499239.65208,-30767.814194
804549.654236,5559472.261455,-19991.140122
950413.677673,6043601.042705,-9225.114975
749500.904236,5503513.12083,-30732.413803
883505.810974,5667117.792705,-15687.879135
846115.017517,5977401.58958,-16105.027084
929727.529236,5280958.511455,-20581.582016
749336.919861,5507815.33958,-31090.015366
918247.298767,6059488.448955,-11720.603256
853403.761657,5957899.02708,-16295.668686
749972.568298,5515047.12083,-31244.317612
883850.549743,5277764.980205,-20170.808334
781176.474548,5410807.386455,-17315.030502
750279.224548,5518664.05833,-31318.907944
932828.806579,5990711.292705,-10534.655014
925577.533142,5853512.823955,-16169.263413
872544.152282,6080485.917705,-15265.03978
750736.732361,5524292.042705,-31433.271225
780510.224548,5452977.011455,-18648.081772
751594.240173,5528016.136455,-31245.698471
896565.981384,6071576.761455,-13935.198959
927081.017517,5745978.966533,-13577.15892
853027.404236,6069613.105205,-17115.511459
751467.912048,5533944.386455,-31619.114975
824886.646423,5582129.823955,-19283.715561
833857.474548,5717212.46458,-22856.702439
933621.439392,5314224.261455,-16558.416245
751940.849548,5540784.99583,-31744.372788
972929.794861,6233148.948955,-11159.514389
752122.349548,5543602.417705,-31792.543686
752320.833923,5546823.105205,-31847.59935
964706.755798,6052501.355205,-8470.892319
752486.990173,5549641.855205,-31894.438217
830390.361267,5261726.105205,-21914.956772
957755.240173,5271962.011455,-22902.932449
862689.679626,5379011.948955,-12832.928452
924716.544861,5965955.573955,-11388.112045
926061.412048,6036466.855205,-10707.59642
753005.568298,5559712.261455,-32048.561264
879512.857849,5647092.511455,-16092.071518
753145.779236,5562936.167705,-32092.713608
941087.404236,5619918.323955,-14799.700913
753288.935486,5566563.636455,-32143.371811
798402.013611,5729155.96458,-25105.840439
822344.622986,5520177.05833,-16842.320542
948126.169861,6110780.105205,-9856.537827
781386.990173,5518284.511455,-21608.981674
753474.412048,5572207.90208,-32212.40892
797656.404236,5760583.112834,-24949.18602
753570.216736,5575837.02708,-32252.347397
753640.216736,5579063.33958,-32286.305405
898025.499939,5792844.02708,-16867.664292
986779.333923,5723419.616924,-12805.655014
910791.242126,6064240.886455,-12632.779038
753740.169861,5585920.18333,-32351.499741
825612.177673,5776758.21751,-23442.537987
849129.384704,6073744.386455,-18067.235092
753769.474548,5590760.83958,-32390.204819
882389.239319,6148186.792705,-16948.845444
868144.936462,5852215.878642,-19904.673813
883421.004333,5984740.323955,-14318.333725
753766.224548,5595198.198955,-32419.232163
753744.872986,5598425.323955,-32438.276108
878431.535095,5756138.489971,-16458.954819
802643.201111,5302174.730205,-18594.969467
883036.044616,6087984.730205,-14892.198959
977183.107361,6051945.917705,-7887.666733
897974.837829,5987432.011455,-13318.245834
844884.443298,5850879.90208,-21304.290024
985382.044861,5769651.567119,-14164.915756
973026.076111,6074105.667705,-8051.448959
858785.087829,6095589.292705,-17892.497299
925344.626892,6098917.448955,-11960.38353
753399.787048,5614557.33958,-32494.858139
801568.591736,5466793.542705,-16515.704331
872833.373474,6033186.011455,-14975.511459
941572.974548,6235884.573955,-12683.342514
873693.571228,5632527.21458,-16359.685288
830787.146423,5658622.644267,-21606.23497
791108.997986,5686195.105205,-25447.484604
752909.396423,5625841.90208,-32491.230209
894630.414978,5374323.417705,-12681.422592
790735.880798,5733425.226299,-25601.230942
752658.794861,5630272.27708,-32482.013413
814215.154236,5254487.230205,-22838.142319
849345.556579,5389373.417705,-13009.162827
930946.583923,6251471.980205,-13975.322983
938614.595642,5832467.769267,-16298.760483
751966.404236,5640333.363017,-32436.713608
886644.87445,5844115.80833,-18281.647202
980339.552673,6253927.480205,-11988.806381
