894731.305154,6254888.101181,-18392.127705
893904.869906,6256245.284200,-18497.811864
893073.421058,6257599.373605,-18603.898187
892236.633849,6258950.139152,-18710.412094
891395.295759,6260298.043828,-18817.289935
890550.670663,6261643.869458,-18924.430369
889703.141040,6262987.851666,-19031.802708
888851.679869,6264329.322213,-19139.488606
887997.753462,6265669.207286,-19247.370894
887141.963567,6267007.891916,-19355.401595
886283.353654,6268344.752212,-19463.656724
885422.956263,6269680.450194,-19572.053982
884561.383439,6271015.383697,-19680.544701
883697.342459,6272348.705101,-19789.231521
882832.494464,6273681.497369,-19897.982417
881966.294798,6275013.403384,-20006.840636
881098.863575,6276344.499257,-20115.796584
880230.835704,6277675.202644,-20224.799878
879361.407062,6279004.982040,-20333.914277
878491.720357,6280334.591008,-20443.049139
877620.920311,6281663.463912,-20552.272272
876749.883349,6282992.179895,-20661.514183
875878.091248,6284320.395715,-20770.815945
875006.062544,6285648.454596,-20880.136455
874133.512316,6286976.167553,-20989.498291
873260.784913,6288303.762865,-21098.874162
872387.691131,6289631.114899,-21208.279060
871514.500501,6290958.402579,-21317.691629
870641.059970,6292285.524202,-21427.123994
869767.591006,6293612.626924,-21536.558611
868893.984215,6294939.638023,-21646.004145
868020.377425,6296266.649122,-21755.449678
780115.206351,5237876.124913,-22884.339934
779757.235124,5239424.290254,-22785.316059
779399.263897,5240972.455596,-22686.292185
779042.769901,5242520.975105,-22587.635027
778705.134135,5244074.015901,-22493.659356
778367.498368,5245627.056697,-22399.683686
778032.568233,5247180.707159,-22306.380556
777714.788275,5248738.222106,-22217.340463
777397.008316,5250295.737053,-22128.300371
777082.926409,5251854.033679,-22040.180731
776784.523088,5253415.644377,-21955.963526
776486.119767,5254977.255075,-21871.746321
776192.184724,5256539.749886,-21788.642794
775912.680418,5258105.100027,-21709.135994
775633.176112,5259670.450167,-21629.629195
775358.702599,5261236.729906,-21551.378019
775097.622178,5262805.484442,-21476.469593
774836.541757,5264374.238977,-21401.561167
774580.861897,5265943.923011,-21328.002576
774337.733558,5267515.767305,-21257.581157
774094.605218,5269087.611600,-21187.159737
773857.069708,5270660.349847,-21118.138256
773631.425700,5272234.988822,-21052.093332
773405.781691,5273809.627797,-20986.048408
773185.760648,5275385.098693,-20921.413087
772977.137904,5276962.255974,-20859.635168
772768.515159,5278539.413255,-20797.857248
772565.398718,5280117.321777,-20737.461830
772373.339393,5281696.738849,-20679.842588
772181.280067,5283276.155922,-20622.223346
771994.478762,5284856.231681,-20565.926384
771818.530685,5286437.667054,-20512.358777
771642.582609,5288019.102426,-20458.791171
771471.527556,5289601.097849,-20406.456096
771311.244612,5291184.326235,-20356.834472
771150.961668,5292767.554622,-20307.212847
770995.104585,5294351.243209,-20258.707995
770850.047015,5295936.054732,-20212.928172
770704.989446,5297520.866254,-20167.148350
770563.802523,5299106.040942,-20122.346947
770433.537168,5300692.240353,-20080.306289
770303.271813,5302278.439764,-20038.265631
770176.247458,5303864.911372,-19997.045751
770060.347938,5305452.317306,-19958.643218
769944.448418,5307039.723239,-19920.240684
769831.098892,5308627.319021,-19882.485181
769729.145737,5310215.763266,-19847.621370
769627.192582,5311804.207511,-19812.757559
769527.049540,5313392.769796,-19778.353969
769438.630268,5314982.096600,-19746.931145
769350.210996,5316571.423404,-19715.508321
769262.824961,5318160.808337,-19684.348752
769187.534114,5319750.873736,-19656.270865
769112.243266,5321340.939134,-19628.192978
769037.183031,5322931.015507,-19600.173977
768974.622170,5324521.686684,-19575.346670
768912.061309,5326112.357862,-19550.519363
768849.500448,5327703.029039,-19525.692056
768798.690955,5329294.160708,-19503.872386
768748.468624,5330885.315385,-19482.202994
768698.246293,5332476.470062,-19460.533602
768658.567811,5334067.952127,-19441.569356
768620.299464,5335659.477978,-19422.966898
768582.031117,5337251.003829,-19404.364439
768553.110009,5338842.746275,-19388.166259
768526.417911,5340434.540372,-19372.541420
768499.725813,5342026.334469,-19356.916581
768481.203777,5343618.255574,-19343.398896
768465.716880,5345210.223862,-19330.664009
768450.229984,5346802.192150,-19317.929122
768441.763258,5348394.217754,-19307.009973
768437.117055,5349986.274549,-19297.078987
768432.470852,5351578.331344,-19287.148000
768433.729412,5353170.394180,-19278.748856
768439.565769,5354762.461698,-19271.537305
768445.402126,5356354.529216,-19264.325754
768456.068871,5357946.568311,-19258.371324
768472.035841,5359538.576218,-19253.796290
768488.002811,5361130.584125,-19249.221256
768507.772748,5362722.544259,-19245.639306
768533.524371,5364314.429250,-19243.619377
768559.275995,5365906.314241,-19241.599448
768587.855416,5367498.145460,-19240.320613
768623.051505,5369089.850860,-19240.775837
768658.247595,5370681.556259,-19241.231062
768695.353256,5372273.213444,-19242.188657
768739.659167,5373864.688830,-19245.040498
768783.965078,5375456.164217,-19247.892338
768829.323378,5377047.606698,-19251.022176
768882.409769,5378638.807548,-19256.193456
768935.496161,5380230.008398,-19261.364736
768988.842318,5381821.199617,-19266.604937
769050.384902,5383412.086974,-19274.019790
769111.927487,5385002.974330,-19281.434644
769173.470072,5386593.861687,-19288.849497
769242.684002,5388184.421703,-19298.309264
769312.363286,5389774.961863,-19307.893077
769382.042570,5391365.502023,-19317.476890
769458.422999,5392955.720099,-19328.856025
769535.924012,5394545.884316,-19340.535380
769613.425025,5396136.048533,-19352.214734
769696.732946,5397725.903498,-19365.458310
769781.744967,5399315.667708,-19379.160924
769866.756988,5400905.431919,-19392.863538
769956.758636,5402494.905485,-19407.918132
770048.974905,5404084.250048,-19423.572797
770141.191174,5405673.594612,-19439.227462
770237.657184,5407262.671236,-19456.040975
770336.774610,5408851.580691,-19473.577494
770435.892037,5410440.490147,-19491.114013
770538.596601,5412029.156915,-19509.635478
770644.315465,5413617.619752,-19528.984601
770750.034328,5415206.082589,-19548.333724
770858.754334,5416794.329131,-19568.513121
770970.777977,5418382.337578,-19589.606478
771082.801619,5419970.346024,-19610.699835
771197.315785,5421558.164444,-19632.487901
771315.350293,5423145.714265,-19655.257935
771433.384801,5424733.264085,-19678.027968
771553.472788,5426320.648923,-19701.376004
771677.226672,5427907.739231,-19725.755899
771800.980555,5429494.829540,-19750.135794
771926.422058,5431081.777746,-19774.995472
772055.605920,5432668.410831,-19800.919085
772184.789782,5434255.043916,-19826.842698
772315.363598,5435841.554847,-19853.165857
772449.689792,5437427.736006,-19880.567645
772584.015986,5439013.917164,-19907.969434
772719.499052,5440599.992601,-19935.707880
772858.681333,5442185.729982,-19964.522823
772997.863615,5443771.467363,-19993.337767
773138.030009,5445357.111537,-20022.443060
773281.783176,5446942.416000,-20052.606588
773425.536344,5448527.720463,-20082.770115
773570.156245,5450112.940102,-20113.193355
773718.195769,5451697.825076,-20144.641264
773866.235293,5453282.710049,-20176.089173
774015.073892,5454867.514435,-20207.780765
774167.115533,5456451.995791,-20240.449143
774319.157175,5458036.477147,-20273.117521
774471.973531,5459620.878188,-20306.026947
774627.732946,5461204.974118,-20339.852085
774783.492362,5462789.070048,-20373.677224
774940.038194,5464373.082357,-20407.752787
775099.230526,5465956.813257,-20442.671098
775258.422857,5467540.544157,-20477.589408
775418.441267,5469124.185146,-20512.777978
775580.780718,5470707.573506,-20548.725901
775743.120170,5472290.961867,-20584.673824
775906.344273,5473874.251843,-20620.920553
776071.543668,5475457.322143,-20657.834469
776236.743063,5477040.392443,-20694.748385
776402.894541,5478623.354720,-20731.996415
776570.664862,5480206.133325,-20769.812545
776738.435183,5481788.911929,-20807.628675
776907.222716,5483371.572935,-20845.818823
777077.272624,5484954.087997,-20884.473131
777247.322532,5486536.603060,-20923.127440
777418.440122,5488118.992451,-20962.197857
777590.475452,5489701.273817,-21001.625946
777762.510781,5491283.555183,-21041.054035
777935.635939,5492865.705959,-21080.939847
778109.359171,5494447.785069,-21121.076847
778283.082403,5496029.864180,-21161.213848
778457.874182,5497611.812799,-21201.846759
778632.983885,5499193.722593,-21242.627217
778808.093588,5500775.632388,-21283.407676
778984.190456,5502357.418873,-21324.715543
779160.380702,5503939.193694,-21366.073300
779336.628717,5505520.961058,-21407.469368
779513.588458,5507102.636551,-21449.337430
779690.548198,5508684.312045,-21491.205492
779867.623788,5510265.971548,-21533.186760
780045.036200,5511847.584559,-21575.497169
780222.448613,5513429.197570,-21617.807577
780399.920134,5515010.799366,-21660.288526
780577.461924,5516592.387829,-21702.972214
780755.003713,5518173.976292,-21745.655901
780932.408998,5519755.574502,-21788.545193
781109.749652,5521337.177325,-21831.531833
781287.090306,5522918.780149,-21874.518472
781463.933364,5524500.432872,-21917.718298
781640.734365,5526082.089812,-21960.936142
781817.368773,5527663.764515,-22004.183635
781993.282747,5529245.516035,-22047.559346
782169.196721,5530827.267556,-22090.935056
782344.517668,5532409.083711,-22134.350210
782519.187485,5533990.970834,-22177.808674
782693.857301,5535572.857956,-22221.267137
782867.254699,5537154.884798,-22264.730075
783040.312494,5538736.948931,-22308.194207
783213.118142,5540319.040741,-22351.649022
783384.184277,5541901.323487,-22395.039557
783555.250412,5543483.606234,-22438.430092
783725.150186,5545066.016270,-22481.744668
783893.832120,5546648.559214,-22524.979933
784062.514053,5548231.102157,-22568.215197
784228.745948,5549813.909794,-22611.240123
784394.637023,5551396.754251,-22654.235789
784559.585523,5552979.699122,-22697.135569
784722.263654,5554562.885860,-22739.804393
784884.941786,5556146.072599,-22782.473216
785044.930660,5557729.540774,-22824.834745
785203.956914,5559313.109689,-22867.086278
785362.145307,5560896.764399,-22909.234814
785517.137919,5562480.746344,-22950.990495
785672.130532,5564064.728290,-22992.746176
785824.203086,5565649.001677,-23034.137213
785975.070691,5567233.395325,-23075.377780
786124.957071,5568817.884294,-23116.495337
786271.682958,5570402.680286,-23157.216680
786418.408845,5571987.476278,-23197.938022
786561.830538,5573572.584429,-23238.243479
786704.398237,5575157.773258,-23278.441446
786845.376041,5576743.108030,-23318.438482
786983.769336,5578328.680042,-23358.108886
787122.162631,5579914.252055,-23397.779290
787256.384483,5581500.195763,-23436.920303
787390.587429,5583086.141156,-23476.058916
787522.105559,5584672.318538,-23514.855347
787652.102498,5586258.627364,-23553.457902
787780.794051,5587845.045454,-23591.893357
787906.569629,5589431.707619,-23629.955546
788032.311119,5591018.372544,-23668.013351
788153.850308,5592605.377811,-23705.530826
788275.389498,5594192.383077,-23743.048300
788393.805790,5595779.632766,-23780.162395
788511.093905,5597366.970754,-23817.130766
788626.297180,5598954.466227,-23853.828581
788739.319897,5600542.126417,-23890.243417
788851.185524,5602129.870843,-23926.507373
788959.928905,5603717.842574,-23962.364202
789068.331896,5605305.838151,-23998.176426
789172.782410,5606894.110625,-24033.470730
789277.232923,5608482.383100,-24068.765033
789377.742047,5610070.920850,-24103.540267
789477.886590,5611659.483137,-24138.267486
789574.669712,5613248.262392,-24172.549728
789670.495637,5614837.103430,-24206.705258
789763.427675,5616426.123253,-24240.475672
789854.922813,5618015.231849,-24274.054865
789943.878702,5619604.490281,-24307.294298
790031.031391,5621193.855117,-24340.292459
790115.886184,5622783.349163,-24372.981438
790198.685296,5624372.958799,-24405.393825
790279.314278,5625962.684418,-24437.512547
790357.749246,5627552.527297,-24469.334373
790434.028050,5629142.479395,-24500.862706
790508.088903,5630732.543844,-24532.089134
790579.893638,5632322.716269,-24563.006604
790649.571030,5633912.990507,-24593.632751
790716.778415,5635503.376039,-24623.918543
790782.063661,5637093.848181,-24653.939474
790844.551172,5638684.438534,-24683.572421
790905.436282,5640275.096594,-24712.983150
790963.082307,5641865.882414,-24741.941730
791019.560023,5643456.714315,-24770.737222
791072.244029,5645047.685178,-24798.999547
791124.266294,5646638.680162,-24827.168831
791171.910577,5648229.823175,-24854.718528
791218.738536,5649820.991488,-24882.151864
791261.958450,5651412.271619,-24909.070897
791303.475027,5653003.599731,-24935.745323
791342.266658,5654595.004600,-24962.028436
791378.356602,5656186.477939,-24987.920598
791412.716985,5657777.995111,-25013.562482
791443.267100,5659369.598078,-25038.648626
791472.600621,5660961.226758,-25063.556617
791498.093670,5662552.931053,-25087.899875
791521.667959,5664144.667699,-25111.958596
791542.727087,5665736.446751,-25135.644337
791560.435520,5667328.272820,-25158.828843
791576.604529,5668920.119197,-25181.782444
791588.801155,5670512.010083,-25204.136425
791598.896802,5672103.918572,-25226.170290
791606.667378,5673695.846543,-25247.849897
791610.591994,5675287.795878,-25268.937812
791612.666063,5676879.751894,-25289.739043
791611.601787,5678471.716492,-25310.052571
791607.313913,5680063.680823,-25329.859900
791600.974321,5681655.642538,-25349.343563
791591.108201,5683247.594045,-25368.267427
791578.228880,5684839.528370,-25386.707563
791563.104523,5686431.447448,-25404.785639
791544.482762,5688023.336792,-25422.295641
791522.656767,5689615.189944,-25439.278806
791498.402488,5691207.012116,-25455.860029
791471.085979,5692798.791175,-25471.931323
791439.987224,5694390.506491,-25487.364386
791406.289602,5695982.172312,-25502.354058
791369.901574,5697573.784107,-25516.882281
791329.693468,5699165.310455,-25530.747381
791286.277584,5700756.756272,-25544.047155
791240.023047,5702348.125926,-25556.841589
791190.847480,5703939.412938,-25569.111500
791137.985722,5705530.587395,-25580.710321
791081.657244,5707121.646680,-25591.666890
791022.289701,5708712.598719,-25602.052355
790959.813615,5710303.435622,-25611.846291
790894.163656,5711894.149036,-25621.027866
790824.932882,5713484.715057,-25629.506382
790752.067964,5715075.122045,-25637.255839
790675.965127,5716665.379906,-25644.342359
790596.578529,5718255.479910,-25650.743664
790513.868790,5719845.413233,-25656.437001
790427.803638,5721435.171059,-25661.399121
790338.358638,5723024.744697,-25665.606260
790245.517973,5724614.125709,-25669.034111
790149.275322,5726203.306056,-25671.657802
790049.634808,5727792.278249,-25673.451861
789946.612058,5729381.035522,-25674.390191
789840.235370,5730969.572015,-25674.446029
789730.547000,5732557.882982,-25673.591909
789617.604591,5734145.965006,-25671.799621
789501.482769,5735733.816238,-25669.040161
789382.274900,5737321.436658,-25665.283679
789260.095068,5738908.828350,-25660.499422
789135.075864,5740495.995442,-25654.653981
789007.346965,5742082.942426,-25647.702134
788876.928067,5743669.664894,-25639.530912
788743.821902,5745256.156488,-25629.974192
788608.513105,5746842.453208,-25619.099042
788471.235922,5748428.570794,-25606.839392
788331.998765,5750014.503144,-25592.838045
788191.449293,5751600.304863,-25577.241723
788049.957516,5753186.003744,-25559.817805
787908.080675,5754771.645513,-25540.433540
787766.547291,5756357.290914,-25518.957004
787626.116881,5757943.003489,-25495.308699
787488.029121,5759528.881443,-25469.109201
787353.320997,5761115.006116,-25440.406489
787223.470908,5762701.483776,-25408.977128
787100.306809,5764288.433224,-25374.602561
786986.102428,5765875.980135,-25337.054907
786883.235135,5767464.219199,-25296.210066
786794.728454,5769053.227321,-25251.886515
786723.875868,5770643.011325,-25203.977455
786674.116075,5772233.475361,-25152.458942
786649.075789,5773824.394941,-25097.371411
786652.966249,5775415.376612,-25038.783431
786690.616263,5777005.782159,-24976.828670
786763.735603,5778594.831976,-24912.005921
786877.471155,5780181.377058,-24844.609431
787031.666942,5781764.416449,-24775.310256
787228.708807,5783342.631637,-24704.658319
787467.410922,5784915.056582,-24633.312290
787746.125299,5786480.886596,-24561.874002
788064.116359,5788039.243200,-24490.910493
788416.831656,5789590.152390,-24420.865276
788801.425717,5791133.532520,-24352.105817
789214.842867,5792669.523358,-24284.919014
789653.964694,5794198.449162,-24219.511837
790115.733302,5795720.773152,-24156.016462
790597.217262,5797237.058959,-24094.491516
791095.152258,5798748.096641,-24034.800186
791606.267022,5800254.790345,-23976.675426
792127.915247,5801757.924010,-23919.889759
792658.419428,5803258.002987,-23864.324838
793195.777399,5804755.679121,-23809.808274
793738.118643,5806251.589811,-23756.146662
794284.729346,5807745.976871,-23703.345860
794833.898634,5809239.448408,-23651.191618
795384.926366,5810732.257860,-23599.682208
795936.728508,5812224.798547,-23548.675581
796488.541354,5813717.352216,-23498.166879
797039.683283,5815210.166128,-23448.025853
797589.202421,5816703.591161,-23398.276541
798136.783556,5818197.736828,-23348.800427
798681.597960,5819692.901893,-23299.583965
799223.067234,5821189.288555,-23250.582626
799760.999723,5822686.955431,-23201.741115
800294.253246,5824186.299030,-23153.045011
800822.752171,5825687.328015,-23104.446355
801346.262285,5827190.106300,-23055.912351
801863.551007,5828695.038317,-23007.418836
802374.596454,5830202.101673,-22958.933083
802879.277658,5831711.307439,-22910.429600
803376.692798,5833222.921895,-22861.880991
803866.018901,5834737.171472,-22813.257477
804347.627538,5836253.889437,-22764.542936
804821.102124,5837773.163212,-22715.716460
805284.901335,5839295.413101,-22666.738521
805739.196448,5840820.519979,-22617.596159
806183.967253,5842348.425108,-22568.276423
806618.775397,5843879.190023,-22518.760207
807041.712693,5845413.268502,-22468.997194
807453.338875,5846950.410735,-22418.988569
807853.514592,5848490.564197,-22368.722977
808241.763512,5850033.759919,-22318.182474
808616.119248,5851580.373149,-22267.313766
808976.831703,5853130.212214,-22216.116108
809323.979454,5854683.132993,-22164.586278
809657.034041,5856239.127053,-22112.707186
809974.220823,5857798.419580,-22060.430844
810274.880017,5859360.967341,-22007.737494
810559.612731,5860926.478508,-21954.640213
810827.826789,5862494.890897,-21901.122778
811078.040095,5864066.260931,-21847.146954
811308.367646,5865640.649830,-21792.665101
811520.113607,5867217.623397,-21737.711603
811712.615008,5868797.045006,-21682.271517
811884.547785,5870378.822527,-21626.314201
812032.955524,5871962.958078,-21569.769839
812159.812742,5873548.937827,-21512.692677
812264.497737,5875136.516395,-21455.074502
812346.339372,5876725.422501,-21396.920219
812404.063781,5878315.370440,-21338.237226
812441.388337,5879905.908550,-21279.140816
812459.124022,5881496.775344,-21219.677741
812457.058733,5883087.730510,-21159.878270
812435.246857,5884678.528272,-21099.781905
812396.646711,5886268.997213,-21039.467820
812342.139032,5887858.997028,-20978.979515
812271.417615,5889448.354840,-20918.352226
812185.568185,5891036.965100,-20857.636547
812086.763416,5892624.820472,-20796.883436
811975.906832,5894211.882493,-20736.132467
811852.841612,5895798.047638,-20675.430739
811719.085570,5897383.351163,-20614.821506
811576.249726,5898967.867408,-20554.338286
811425.230666,5900551.632246,-20494.016966
811266.235516,5902134.625489,-20433.917831
811100.678843,5903716.955916,-20374.071510
810929.854241,5905298.736891,-20314.499670
810754.635868,5906880.049287,-20255.235234
810575.654557,5908460.954536,-20196.344544
810394.011215,5910041.571379,-20137.858698
810210.796643,5911622.022126,-20079.784236
810026.856265,5913202.404818,-20022.151984
809843.079513,5914782.824610,-19965.017452
809660.505013,5916363.403864,-19908.445488
809479.920972,5917944.230799,-19852.413850
809302.141796,5919525.395512,-19796.952042
809127.974854,5921106.983080,-19742.089361
808958.910940,5922689.148487,-19687.941956
808795.343718,5924271.913782,-19634.471219
808637.964331,5925855.328856,-19581.693336
808487.545363,5927439.444050,-19529.636849
808345.070942,5929024.318855,-19478.350241
808212.210829,5930610.055881,-19427.939286
808088.751868,5932196.576022,-19378.340694
807975.423963,5933783.876912,-19329.582261
807872.945943,5935371.941913,-19281.691592
807782.261034,5936960.752479,-19234.713806
807705.370063,5938550.319563,-19188.770801
807641.551428,5940140.488596,-19143.781886
807591.462696,5941731.174618,-19099.773275
807555.744998,5943322.275752,-19056.770765
807535.021820,5944913.672984,-19014.799671
807531.064464,5946505.229964,-18973.962605
807544.227569,5948096.763377,-18934.265967
807574.219739,5949688.090956,-18895.675853
807621.568963,5951279.021206,-18858.214503
807686.778168,5952869.346449,-18821.903283
807770.323808,5954458.843384,-18786.762596
807872.690120,5956047.271280,-18752.814044
807996.278267,5957634.216369,-18720.199750
808139.467361,5959219.529868,-18688.809864
808302.600126,5960802.933819,-18658.659452
808485.986048,5962384.140116,-18629.762180
808689.900397,5963962.851875,-18602.130246
808914.499165,5965538.777187,-18575.769280
809159.454706,5967111.691999,-18550.656359
809424.091173,5968681.440259,-18526.747631
809707.695717,5970247.896347,-18503.996714
810010.040140,5971810.863515,-18482.386319
810330.454096,5973370.240739,-18461.871751
810667.625384,5974926.090707,-18442.369355
811020.907053,5976478.371826,-18423.835766
811389.668594,5978027.058300,-18406.228450
811773.296377,5979572.138768,-18389.505766
812171.193955,5981113.615011,-18373.627008
812582.782254,5982651.500713,-18358.552439
813007.499663,5984185.820290,-18344.243319
813444.802029,5985716.607789,-18330.661931
813894.162577,5987243.905842,-18317.771585
814355.071760,5988767.764703,-18305.536635
814827.037047,5990288.241332,-18293.922477
815309.582667,5991805.398558,-18282.895552
815802.249304,5993319.304294,-18272.423335
816304.593767,5994830.030818,-18262.474329
816816.188619,5996337.654102,-18253.018054
817336.621795,5997842.253208,-18244.025032
817865.496196,5999343.909721,-18235.466770
818402.429276,6000842.707246,-18227.315741
818947.052617,6002338.730937,-18219.545368
819499.166843,6003832.009227,-18212.137312
820058.654837,6005322.541707,-18205.076428
820624.806319,6006810.556075,-18198.320218
821197.300346,6008296.142078,-18191.845278
821775.828183,6009779.389275,-18185.629058
822360.092884,6011260.386781,-18179.649835
822949.808873,6012739.223037,-18173.886693
823544.701532,6014215.985602,-18168.319495
824144.506809,6015690.760980,-18162.928864
824748.970829,6017163.634460,-18157.696156
825357.849516,6018634.689981,-18152.603443
825971.255887,6020103.864261,-18147.642539
826588.858504,6021571.279268,-18142.790934
827210.152523,6023037.134778,-18138.024134
827834.926775,6024501.510300,-18133.326580
828462.978313,6025964.483490,-18128.683329
829094.112108,6027426.130101,-18124.080037
829728.140746,6028886.523950,-18119.502935
830364.974137,6030345.697500,-18114.938674
831004.763629,6031803.577216,-18110.369934
831646.862726,6033260.440689,-18105.782172
832291.109717,6034716.355390,-18101.163544
832937.349269,6036171.386714,-18096.502704
833585.432189,6037625.597998,-18091.788784
834235.219083,6039079.048795,-18087.011182
834886.931033,6040531.637107,-18082.135495
835539.994305,6041983.617872,-18077.168484
836194.280543,6043435.047584,-18072.100891
836849.666556,6044885.980718,-18066.923870
837506.034141,6046336.469762,-18061.628976
838163.389979,6047786.510693,-18056.183677
838821.534257,6049236.193284,-18050.577675
839480.243875,6050685.618481,-18044.821400
840139.417619,6052134.832050,-18038.907756
840798.958505,6053583.877912,-18032.829990
841458.795612,6055032.788034,-18026.544925
842118.760374,6056481.639068,-18020.046125
842778.727681,6057930.488065,-18013.354888
843438.615020,6059379.372553,-18006.465637
844098.343514,6060828.328402,-17999.373095
844757.692174,6062277.455697,-17991.991968
845416.619572,6063726.773357,-17984.378570
846075.067543,6065176.307641,-17976.537133
846732.969649,6066626.088501,-17968.463407
847390.099682,6068076.217880,-17960.099540
848046.311985,6069526.760933,-17951.432295
848701.687707,6070977.680509,-17942.510488
849356.171529,6072429.001034,-17933.330797
850009.559612,6073880.813422,-17923.851700
850661.522079,6075333.264066,-17914.010612
851312.328576,6076786.230905,-17903.891619
851961.684845,6078239.843734,-17893.438331
852608.844801,6079694.432788,-17882.496478
853256.004757,6081149.021843,-17871.554624
853901.463257,6082604.362951,-17860.246413
854545.192052,6084060.467708,-17848.566071
855187.401070,6085517.241016,-17836.559607
855827.976855,6086974.730129,-17824.202901
856467.365095,6088432.738237,-17811.591658
857105.587451,6089891.255078,-17798.730589
857742.287578,6091350.434333,-17785.543492
858377.627957,6092810.203274,-17772.065341
859011.889221,6094270.439182,-17758.356293
859645.088142,6095731.134159,-17744.419991
860276.717142,6097192.505490,-17730.148034
860907.268461,6098654.339638,-17715.645791
861536.830491,6100116.598024,-17700.932204
862165.299135,6101579.324518,-17685.985099
862792.366215,6103042.649253,-17670.738815
863418.508478,6104506.367719,-17655.295206
864043.736367,6105970.475028,-17639.656538
864667.765491,6107435.091044,-17623.762236
865290.684135,6108900.176982,-17607.631241
865912.743374,6110365.625940,-17591.317124
866533.951179,6111831.434160,-17574.821617
867153.871212,6113297.784384,-17558.051882
867772.933613,6114764.494632,-17541.099596
868391.191850,6116231.542072,-17523.976173
869008.541016,6117698.970157,-17506.659336
869624.763258,6119166.868933,-17489.102833
870240.223694,6120635.085239,-17471.384371
870854.927074,6122103.616782,-17453.504989
871468.653130,6123572.554574,-17435.417925
872081.455044,6125041.875619,-17417.134559
872693.536976,6126511.494783,-17398.698296
873304.902515,6127981.410287,-17380.109925
873915.264874,6129451.739962,-17361.308621
874524.850423,6130922.389656,-17342.342494
875133.752465,6132393.320589,-17323.231370
875741.973764,6133864.531345,-17303.975859
876349.211965,6135336.145416,-17284.511900
876955.764119,6136808.040370,-17264.902525
877561.665190,6138280.201613,-17245.155170
878166.917404,6139752.627968,-17225.270330
878771.254135,6141225.427686,-17205.191568
879374.939587,6142698.492518,-17184.974893
879978.003488,6144171.810101,-17164.626622
880580.447807,6145645.379378,-17144.147194
881182.091659,6147119.273320,-17123.498362
881783.065137,6148593.438687,-17102.707698
882383.444814,6150067.844193,-17081.791429
882983.232677,6151542.488793,-17060.749994
883582.380709,6153017.391581,-17039.573265
884180.789131,6154492.592335,-17018.240184
884778.630836,6155968.021075,-16996.787330
885375.908123,6157443.676649,-16975.215208
885972.623543,6158919.557801,-16953.524376
886568.735051,6160395.681129,-16931.705975
887164.182670,6161872.070294,-16909.747371
887759.094153,6163348.673862,-16887.675566
888353.472809,6164825.490299,-16865.491278
888947.322322,6166302.517919,-16843.195302
889540.646784,6167779.754874,-16820.788521
890133.411614,6169257.214701,-16798.263659
890725.605044,6170734.901796,-16775.618257
891317.302580,6172212.785905,-16752.868263
891908.509856,6173690.864604,-16730.014881
892499.233134,6175169.135221,-16707.059448
893089.479370,6176647.594816,-16684.003447
893679.256281,6178126.240154,-16660.848519
894268.572432,6179605.067672,-16637.596484
894857.437321,6181084.073448,-16614.249360
895445.861491,6182563.253156,-16590.809380
896033.849575,6184042.604810,-16567.277536
896621.417597,6185522.121943,-16543.657215
897208.591882,6187001.794055,-16519.953974
897795.387565,6188481.615071,-16496.171009
898381.821535,6189961.578241,-16472.311887
898967.908034,6191441.677869,-16448.379615
899553.660859,6192921.908443,-16424.377105
900139.114276,6194402.256438,-16400.311577
900724.296790,6195882.710614,-16376.189035
901309.240585,6197363.258309,-16352.016258
901893.982106,6198843.885208,-16327.800918
902478.562766,6200324.575073,-16303.551731
903063.027478,6201805.310311,-16279.278148
903647.366440,6203286.095094,-16254.999778
904230.713117,6204767.272508,-16230.823851
904810.402435,6206249.889994,-16207.031797
905382.073562,6207735.627856,-16184.080526
905942.387343,6209225.698085,-16162.318287
906483.553995,6210722.848869,-16142.555777
907000.259689,6212228.619690,-16125.338757
907484.871272,6213745.058886,-16111.447666
907923.441464,6215275.460094,-16102.298789
908307.711581,6216820.325759,-16098.699409
908625.467499,6218380.149247,-16101.838036
908864.454909,6219953.860731,-16112.873205
909013.985958,6221538.436880,-16132.770089
909066.539620,6223129.014313,-16162.148628
909019.009594,6224719.563260,-16201.177786
908873.146225,6226303.950031,-16249.555937
908631.992144,6227876.429257,-16306.865253
908304.217526,6229432.803303,-16372.178747
907902.942739,6230971.564091,-16444.198541
907436.680558,6232491.725980,-16522.082389
906911.117435,6233992.132587,-16605.256893
906339.826306,6235475.544450,-16692.472977
905726.192953,6236941.732561,-16783.399185
905076.911887,6238392.313663,-16877.424966
904399.203830,6239829.679843,-16973.905820
903696.482091,6241254.858670,-17072.534849
902970.518130,6242668.212458,-17173.149074
902225.368489,6244071.430075,-17275.393891
901464.191639,6245465.917975,-17378.995183
900688.991713,6246852.572427,-17483.779099
899901.530771,6248232.225309,-17589.593734
899103.352190,6249605.639715,-17696.306785
898295.803019,6250973.508465,-17803.803358
897479.600345,6252336.177543,-17912.021796
896655.376030,6253693.954451,-18020.907827
895824.825065,6255047.824834,-18130.319345
894988.753330,6256398.255016,-18240.188737
894147.850001,6257745.651186,-18350.458341
893302.603312,6259090.301444,-18461.087316
892452.000353,6260431.532984,-18572.158767
891598.252998,6261770.741012,-18683.489615
890741.727705,6263108.156146,-18795.049517
889881.880645,6264443.416921,-18906.883086
889019.090498,6265776.756215,-19018.958849
888154.533554,6267108.938481,-19131.179930
887287.575346,6268439.543832,-19243.598419
